Año,Dia,Temperatura_minima,Temperatura_maxima,Temperatura_promedio,Humedad_relativa_maxima,Humedad_relativa_minima,Precipitacion_diaria,Presion_atmosferica,Velocidad_viento_maxima,Velocidad_viento_minima,Velocidad_viento_promedio,Direccion_viento,Radiacion_UV,Radiacion_solar_total
2021,326,7.257521925684063,12.500045117601188,13.507544484484658,86.39620726412682,62.16873637192843,0.8,1011.9819360688034,1.0734964184311337,0.0,0.5367482092155669,160,0.0,92.16690147678439
2021,327,0.6720413160490444,-0.117172422627835,0.6134551047351269,86.0187915772899,63.168393363223714,0.0,1007.871262650062,2.647143242311719,0.0,1.3235716211558595,274,4.826903163359192,119.53005354752662
2021,328,5.900539951225151,9.080178990982017,10.440629446716159,96.19050212171797,55.19001410680794,0.0,1002.2951325860414,0.0,1.2182975700807406,0.6091487850403703,287,1.70227092279358,123.67069947951329
2021,329,5.971301039367138,9.183004472123297,10.562803275428788,89.37160691197873,48.27903913571297,0.6,1008.6244562599852,0.0,0.7652906429012223,0.38264532145061114,105,1.052401263238188,143.6167580949563
2021,330,3.404343119146845,17.052824768467016,11.930755503380354,100.0,64.06222516414323,0.0,1008.8644007367973,1.52342253575569,0.0,0.761711267877845,21,3.772942339593449,110.28402526233629
2021,331,5.454045935050151,10.173383055634242,10.540737462867272,76.49363591010791,69.5618446314898,0.0,1008.8008861755172,3.9860145937330858,1.211714124993733,2.5988643593634095,232,1.3571852939723468,130.84919117069782
2021,332,0.8666075554610995,13.461878365889225,7.597546738405712,87.98265819949964,60.66110540287879,0.8,1007.7375647851899,1.9324657187824053,0.0,0.9662328593912026,121,3.1924061521709732,75.7605518751985
2021,333,7.5379249839652,12.7137944498666,13.8948222088985,87.65703597658903,74.1007122409881,0.0,1010.418161168522,0.8329794518159399,0.9532258155690398,0.8931026336924899,128,0.8223857912497519,127.72640686019534
2021,334,4.358584152149991,3.8476699229896347,6.282419113644808,76.30379689299976,57.11592576958856,0.0,1010.111713906926,0.8107316080662224,0.0,0.4053658040331112,309,4.0889610684590245,117.01760347723278
2021,335,3.494075436843108,15.666195614127288,11.327173243906753,96.73822918642952,54.443823734409676,0.0,1009.9877535560203,2.7406692048827614,0.0,1.3703346024413807,216,4.1120895061636675,140.91552148451905
2021,336,8.359689276352785,13.68057842008833,15.199978486396951,100.0,62.4740028633749,0.0,1011.4505856831711,2.9163523753161655,0.24346659947937055,1.5799094873977682,147,1.6999666227324721,119.72415094332727
2021,337,3.25146621934321,15.07982049515559,10.791376466921005,87.34777335804655,62.47763497435332,2.5,1009.074998821528,2.2326837742298276,0.2067035791941355,1.2196936767119815,57,2.9867666910012884,119.18139712902344
2021,338,1.2923226935052146,28.98151069963915,15.783078043324789,92.73156108160495,69.42076249983224,0.0,1009.0579495734939,1.2068239379365702,0.3904695784060941,0.7986467581713321,236,2.7092398762424805,108.06839759119231
2021,339,1.0023565539239723,5.17191435374917,3.588313730798557,88.68481168734424,57.180017604381355,0.0,1014.8126139432519,5.856911162783183,0.48863800763600285,3.1727745852095928,69,2.585932468598834,165.31037659300418
2021,340,7.646093827913749,20.64088255985968,17.96653510784359,80.8567706939731,74.43921693930282,0.0,1012.5061302030232,2.4334521661303388,0.15117949809612857,1.2923158321132338,188,0.5380991722138506,119.02467147757753
2021,341,2.143832050451414,12.827890084308972,8.5577770926059,69.93267347803256,79.34054289210557,0.0,1013.4659582907686,4.111110217135007,0.0,2.0555551085675035,241,0.8978964504795872,195.71028967833809
2021,342,11.407748483517018,15.364364523957926,19.08993074549598,81.22482493275302,63.39876760703327,0.0,1014.8216796935661,1.6257474466150053,1.3061041070198753,1.4659257768174403,62,2.3011285687033647,102.80770703671712
2021,343,0.05696634744210183,14.272082875434934,7.193007785159569,74.49984194481539,73.81225267722407,0.0,1012.8805871129676,2.1460679105683056,0.4016122443626121,1.2738400774654588,240,3.289030225970753,179.67816021277855
2021,344,11.552607883106393,12.997912833762244,18.051564299987515,100.0,55.46114868868587,0.0,1014.2484048156448,5.615405414095103,0.6438693063701603,3.1296373602326315,184,1.4644649505728866,81.65759707568634
2021,345,7.257823405666721,12.657824793133264,13.586735802233353,87.52564763722611,72.6093307617992,0.0,1006.886735517848,1.7275829317172997,1.0222148409394156,1.3748988863283578,258,3.341277039442729,144.2935950752281
2021,346,6.497164047465172,16.49899001690656,14.746659055918453,85.33792786836621,72.47605213760411,0.0,1012.3997649990645,3.223475806246354,2.4401216090620155,2.831798707654185,228,0.0,134.1712006619715
2021,347,5.316030493010257,9.357486843468942,9.994773914744728,97.80346599642091,71.09144405292616,1.4,1011.4026323679941,3.265211006574317,1.3147075739377878,2.2899592902560526,222,3.4811951264800847,167.44592909936625
2021,348,8.312584014250115,18.675080176877916,17.650124102689073,77.8036192973442,64.14134303346495,0.0,1017.1482279438934,4.8976301982622275,0.1810776200045336,2.5393539091333803,98,3.711815041398759,181.23077595665657
2021,349,7.167514317384402,14.255850017447404,14.295439326108104,81.45605615179258,40.70953086894232,0.0,1015.0633550200688,2.9426939627913233,2.007749500755857,2.47522173177359,246,5.277666884368621,217.23257291449966
2021,350,10.756372694887684,11.649423217095746,16.581084303435556,89.90331836993222,59.28312960886748,0.0,1010.5551314764587,2.9409984331624073,4.776606516380649,3.8588024747715277,44,6.568575188923262,145.73544255114055
2021,351,7.95595528592662,14.619857077927497,15.265883824890368,99.6024886673319,59.478770923346005,0.0,1013.7316548155281,7.8242461749231484,0.9235597280954446,4.373902951509296,272,5.175423203723993,142.10660845397868
2021,352,8.231690154343966,21.69977417238779,19.08157724053786,94.41812888871803,56.72491932328879,0.0,1013.283828870306,4.4766927302056265,3.8272303022876626,4.151961516246645,4,7.485228354855323,193.17805170825503
2021,353,6.85811836467224,14.78209215390582,14.249164441625151,91.96526052860723,65.58945086396284,0.0,1014.3119493007705,3.1701245408467997,1.1772756178780974,2.1737000793624484,10,3.9159129883608665,165.15653599664014
2021,354,7.946896030404358,18.610413825189823,17.25210294299927,90.3381441824733,61.31601755841498,0.0,1010.0612054934436,3.546685746348993,1.0507951438635743,2.298740445106284,347,4.151458196504232,152.71020854675922
2021,355,9.210473864861399,14.506777734415937,16.463862732069366,93.62848796069993,58.12270097595397,0.0,1014.3671179538999,16.781847063042704,0.8886969989016498,8.835272030972178,38,5.756896087559212,160.94222232021346
2021,356,3.326406615387313,20.717055089730266,13.684934160252446,91.7060053863344,56.29670606529883,0.1,1012.7724577454925,3.8922514032581823,1.6087173935350438,2.750484398396613,41,4.014727567062883,155.53682101622684
2021,357,4.58265601255021,20.68284937346184,14.924080699281129,79.44726610011037,59.08613775202796,0.0,1014.4745615710341,5.512869366150821,0.8492952548888465,3.181082310519834,202,3.6517626389377407,129.3331893880977
2021,358,11.027711833074617,25.591314659695357,23.823369162922297,90.25944211807858,73.82098112110971,0.0,1011.62476405564,4.8878156023700825,0.7502339298435454,2.819024766106814,93,7.147392394185783,228.85933005088089
2021,359,9.481579339909471,17.751218756291607,18.357188718055276,79.1075575991811,59.59513270424904,0.0,1012.2137935113358,8.305075601357547,0.7183098161472725,4.51169270875241,4,5.931895580568939,199.18613972369647
2021,360,8.588402003567495,21.385147237969925,19.280975622552457,90.69518356688727,60.7937589519431,0.0,1017.6618780737256,6.954722886878423,1.0879538156152115,4.0213383512468175,51,5.8896596923889675,138.7849338230003
2021,361,9.367277531172974,19.36023375612097,19.04739440923346,85.11190050806117,61.285204022021716,0.0,1011.1573330569563,6.129371970973272,1.297394455658777,3.7133832133160247,149,2.927444522186338,234.67026937204292
2021,362,10.526548443852471,24.409192119103245,22.731144503404096,100.0,67.67182270709769,0.0,1011.5505401246413,4.505397449455084,1.6482742566096347,3.0768358530323594,204,6.629337142305294,197.5704495211103
2021,363,8.036504842844458,16.608346275223894,16.340677980456405,89.56976458559416,68.62652722556173,3.0,1014.5010401121258,8.892900656918933,1.24310598675941,5.068003321839171,299,4.992472621560516,188.4859484007724
2021,364,7.492952262234709,22.721820909171598,18.853862716820508,75.94260456217778,40.631497854649965,0.0,1012.5121953128838,6.004242824468512,5.087256711001169,5.54574976773484,186,2.934624789700942,213.30851423141192
2021,365,10.587535765293051,19.221210815533283,20.198141173059692,88.65356793282857,73.16960924031923,2.8,1012.3449141032116,10.36411159491416,1.3449513181855957,5.854531456549878,152,6.393854928838901,186.9384214004175
2022,1,7.2370152287132505,20.00144763390353,17.237739045665016,95.19340225110268,76.49080536999288,0.0,1015.4873614751832,6.540663105396963,1.6332018474397825,4.086932476418372,115,2.6879444152120007,163.1148407151315
2022,2,11.568974383370872,20.883334112134676,22.01064143943821,100.0,56.5972575809277,0.0,1010.8290185455163,7.714024258315957,1.2122721760425421,4.46314821717925,148,0.35679837142022564,188.99300966731803
2022,3,5.408445859519016,21.78325659405552,16.300074156546778,84.09640161435996,57.21480825243169,0.2,1012.4923099674917,5.659817452166483,1.4568110927001423,3.5583142724333126,219,1.6479050356025668,205.54797850902216
2022,4,13.77549118000013,20.567120229546966,24.05905129477361,74.15331457146428,61.38116863154933,0.0,1021.8503110167942,8.422197528928223,1.2559464718057012,4.839072000366962,191,4.847079714530142,183.32531971333748
2022,5,12.277440434613595,22.148324713743804,23.351602791485497,98.12671333161765,58.92072525732804,0.0,1017.2380731642816,6.6846154435064715,2.07775882918699,4.381187136346731,232,8.512014172441308,228.15381575127532
2022,6,11.799106177415975,27.85899769196026,25.728605023396106,76.1271909760869,66.7412985178854,0.0,1013.7913269176646,6.896768766729463,2.699867280222416,4.7983180234759395,323,6.141117887213822,253.85098028220543
2022,7,14.15015340083007,25.744919415951166,27.02261310880565,85.5405518069391,49.35437737563955,0.0,1017.4567256837921,6.454694624353509,1.5784192821771683,4.016556953265339,220,5.396073952858474,207.07209960777723
2022,8,16.369211054520378,25.53579995168656,29.137111030363656,87.28893213023835,55.9554318747173,2.5,1018.0747791520926,6.690444273446458,1.8705612899264272,4.280502781686442,46,8.324667591450392,151.92804431059017
2022,9,14.586198401697203,20.492474205868735,24.83243550463157,89.12594674686801,77.18028856130108,0.0,1019.5263314669135,6.954086120707229,1.4796822867710258,4.216884203739127,126,6.792048009073574,218.16184126914033
2022,10,6.19030874781984,19.01243384980887,15.696525672724274,96.66519637539017,57.40440411470096,0.0,1016.3314633534446,7.508539009816065,3.3434781972293135,5.426008603522689,290,7.904482231052543,200.1889696981659
2022,11,8.043536198225336,26.644602880599674,21.36583763852517,82.88262017641273,74.73664847428086,0.0,1019.811760206751,11.332958108921575,3.0786420801369685,7.2058000945292715,214,7.8857365797551395,221.80661514971146
2022,12,10.176589265599155,26.580754668148465,23.466966599673388,86.92123851793203,67.58660384442084,0.0,1010.9357054240396,7.969600476660096,1.6806566439651345,4.825128560312615,6,5.398064143035039,223.94509177532893
2022,13,12.297488280674155,29.21950539806641,26.90724097970736,89.44957030341591,50.22006365797629,0.0,1014.0502907386144,9.796553993516572,2.119686351573612,5.958120172545092,183,5.646302588745963,207.44979428640423
2022,14,13.939704721466871,21.164168986212335,24.52178921457304,91.01619058783524,69.72279182121518,0.0,1017.8783418652688,7.5594726489654045,4.8235006537573515,6.191486651361378,115,4.526446649453668,194.78475461641463
2022,15,10.376301511701474,22.912104805301418,21.832353914352183,90.42063567966046,63.64043453189309,0.0,1018.5424335495852,9.342096381427043,2.2636847834845875,5.802890582455815,51,7.938268097846706,238.67522949757924
2022,16,13.27988186877229,17.521435712909845,22.04059972522721,93.71881341270708,60.875330295363035,0.0,1014.9842347123351,9.034721736386265,2.5628627730794094,5.798792254732837,45,3.904549643313186,217.75663953752075
2022,17,10.618675531746122,22.757352068965645,21.997351566228943,97.70780606770035,66.41171497383827,0.1,1018.6630843025955,15.514430625108389,2.304328860431146,8.909379742769767,22,4.670465567006271,295.5853952193398
2022,18,11.214658837587047,28.560100412162125,25.49470904366811,93.1006974962556,68.17783513934378,0.9,1016.177691500501,11.79351773167451,2.821429346024004,7.3074735388492575,130,6.3845772456676215,253.12889688223032
2022,19,8.992713326378977,22.953063408472673,20.469245030615312,93.6094751677011,69.96594952525363,0.0,1017.3818193342421,9.426010994801455,5.787678066492131,7.606844530646793,126,6.8262008682844195,226.18145339267775
2022,20,10.605529257608419,27.624762674714994,24.417910594965917,73.14499993277865,73.65144648056659,0.0,1021.4495503979362,11.359808166002258,8.005035140097576,9.682421653049918,264,7.860943316821363,236.40679699809505
2022,21,9.481707404914715,24.54312940865433,21.75327210924188,89.35749985946521,67.40650445308316,0.4,1021.2635737124295,8.965720458612441,3.551417280581196,6.258568869596819,308,6.68510551214232,248.50690951058033
2022,22,10.769625669974733,26.84209625624634,24.190673798097905,93.53270240592471,53.04814748414058,0.0,1015.706064446817,10.349854497560592,2.627210353410349,6.48853242548547,195,6.121224732888052,258.3975429241281
2022,23,17.01755945225959,21.194185534391437,27.61465221945531,95.90389056646409,60.17169530436016,0.0,1015.6848796763758,9.011733651299163,2.8390633452569736,5.925398498278069,47,8.374404578004844,276.3412536523907
2022,24,11.1666832255639,26.363157636625196,24.3482620438765,81.56230670152392,80.0,0.0,1017.7813597053998,9.870574449885503,2.6456567684398324,6.258115609162667,81,8.836050575318886,294.57136437575394
2022,25,22.06908222063534,14.293360155581858,29.21576229842627,81.76127977230144,69.55968287394472,0.0,1019.0916971226044,9.683946748770207,6.49034761820959,8.087147183489899,108,3.68637814754787,260.4482000120778
2022,26,15.80770962814698,25.744049255608527,28.679734255951246,82.47108584904834,80.0,3.8,1017.3540604597802,11.86591536397644,3.5285077206340976,7.6972115423052685,262,9.302965211757702,278.5730451682416
2022,27,15.036801788488727,20.2015471512456,25.137575364111527,93.43125504540713,74.71380969246376,0.0,1022.6042207458031,10.829338207378466,2.94058408433881,6.884961145858638,354,6.587510022822418,280.02754280473886
2022,28,12.060429368484867,31.77723212973003,27.94904543334988,98.25559636394027,65.37200593346962,0.0,1020.6776722341542,12.416673649359165,2.402840070900733,7.409756860129949,30,10.513897846595158,272.4956001902886
2022,29,16.88826803938486,30.29063701279487,32.0335865457823,83.68654537967384,65.73211639769134,0.0,1021.0055937307811,11.235769847972492,3.171178316220576,7.203474082096534,357,6.093306896726173,265.58045715892854
2022,30,13.21084202288645,29.27331718026398,27.84750061301844,96.6798672157412,62.90754274058827,0.0,1016.1381390147649,10.118665246152597,6.612015851904858,8.365340549028728,55,5.479861049431986,278.3113366397649
2022,31,15.452738882457128,33.71408906641909,32.30978341566667,88.66892446583238,49.17315785386783,1.0,1023.5885815906724,12.745536986018196,3.2663793195708015,8.005958152794499,354,8.839410140988356,256.7047872976818
2022,32,22.914409688461888,24.055568027183906,34.94219370205384,86.01998478937386,63.09150994049447,0.0,1011.7736496069334,13.816426569698482,2.7716615209696296,8.294044045334056,188,11.878702820062415,244.4819128594135
2022,33,15.091872016209047,35.05953036473672,32.62163719857741,84.97260109681685,72.50022896658498,4.4,1022.8822180709311,15.057123530564017,2.636356984092045,8.846740257328031,4,4.444520826963276,324.02214761631893
2022,34,18.972173110533223,32.01529595455584,34.979821087811146,94.37109479308283,57.88161590172632,0.0,1023.3272883446886,12.221579660077342,3.0953517174005585,7.65846568873895,285,9.43896250980292,289.3340145967689
2022,35,13.557488287533515,27.554305195490983,27.334640885279008,89.97428775624344,65.83450618377402,0.0,1019.3698140010773,13.468496821797462,5.203926342253721,9.33621158202559,277,8.954156550112343,293.2019717003309
2022,36,15.703037263047124,33.25448469053879,32.330279608316516,100.0,69.20804134800423,0.0,1024.6267333862802,13.59701338764267,8.412973353454552,11.004993370548611,144,7.83876459581273,280.6249467053973
2022,37,21.259668776514165,24.495726254764914,33.50753190389662,77.80851459894508,54.970627257188944,0.0,1020.7579742107447,11.285879540012372,5.6913150871573235,8.488597313584847,195,12.0,304.1549348599484
2022,38,14.20386752778796,25.8290964056162,27.11841573059606,91.31061594671866,58.48677628006486,0.0,1021.2720638111335,11.443550063073548,4.132618061221622,7.788084062147585,26,4.2158263322581195,285.87528388719096
2022,39,21.657813158399463,26.89634233365421,35.10598432522657,80.63164717753719,53.799451032921965,0.0,1022.2390538466213,11.367514090824798,3.682908609399431,7.525211350112115,126,10.335123857556065,247.7923260051299
2022,40,18.4775788152682,27.415573681096603,32.1853656558165,77.02012723168785,55.20742297266546,0.4,1030.914047744335,12.125393972361962,3.7995699516278014,7.962481961994882,134,10.12288781996046,279.27694006823924
2022,41,14.798895282667011,25.50321284448371,27.550501704908868,85.38900945699109,51.32241835128112,0.0,1025.5195973345988,12.769336127430424,3.7202285853837447,8.244782356407084,22,10.637995129219725,315.222569123897
