date,T2M,T2M_MAX,T2M_MIN,SPFH,RH2M,WS10M,PRECTOT,PS,ALLSKY_SFC_UV_INDEX
2021-04-12,29.136261565070956,31.50520006819818,22.835226841053345,0.018677085081275434,72.45607231781278,2.957493500288689,3.417338644224751,1008.9311487596882,5.547965866191994
2021-04-13,27.20424827858421,33.94052538947837,24.149349937367486,0.0160061997722259,74.12465763456396,3.4884357263725754,6.7091601525920925,1004.9834908451226,6.22276301179953
2021-04-14,27.13627263903298,33.75311679759963,23.24912402168075,0.018096318100028458,88.12443564992964,1.488626400571646,6.17290727661965,1008.2043418594557,5.186651505124496
2021-04-15,27.587422454272534,35.52287746730357,23.369211984081335,0.021637343606939384,74.81663549484361,1.6448631325298118,8.8329368906363,1003.4977488553905,8.07976149475699
2021-04-16,24.547118252896624,34.17081016656505,21.685376733385326,0.02165784401468871,72.26587676039426,2.354112574030871,3.2185273989074905,1017.1694223409813,5.507195691761434
2021-04-17,25.72721340670217,30.294455456832328,21.943095092476725,0.017862243072399944,70.07173247401117,2.655324424206624,13.724205571669527,1006.5215962791674,7.816366271187974
2021-04-18,30.050311401166788,34.893505711901255,25.158470022021575,0.01960102626557688,88.24575206545867,1.676088604410774,22.235437340295206,1012.6464996697183,10.597670211944864
2021-04-19,30.467451570251924,31.203490870834056,22.117758758284104,0.016934472280119375,68.89118773970081,3.2147885509454457,0.4956579234222095,1016.7805335710516,9.318568478115992
2021-04-20,27.626445940665434,32.30885171048577,24.987449902468754,0.01710372081529836,78.6126128075106,2.180011967686755,7.57633199291754,1007.4992365939263,5.464470045351758
2021-04-21,28.86483544458365,33.45036037125305,22.70832656134296,0.015230470884066073,80.20790348231583,1.851170229217793,2.771167036907076,1012.6601121613639,6.345258873253059
2021-04-22,28.466875231815305,36.592201481611134,23.002745523372205,0.023967465499077446,85.62169738057143,2.4400182594797153,1.9612585994289016,1004.8495697254779,9.041974519360606
2021-04-23,32.61832121268286,38.59785340080965,24.284438192275914,0.017107066650749063,83.99850446998987,3.3584115447475194,3.798069802610534,1022.2288478455685,10.368211166145102
2021-04-24,29.679362367151864,34.09210150644513,24.52627090632639,0.017275338769364632,89.32162018835524,2.8836568832651164,0.230370510203875,1014.6819006730831,5.197511520583722
2021-04-25,27.80812361277885,32.6702460863033,22.867024927665096,0.017796014326451316,66.34254301778715,0.620039391605373,2.824614546077048,1009.036967806196,9.874706790323565
2021-04-26,26.566689339099362,33.96211016726499,22.534108335774153,0.01627408071695429,73.89322174338191,1.496929732219879,8.18837975940743,1006.1358313455552,8.370883282029851
2021-04-27,25.59033051961364,34.597779766572906,22.932895461773345,0.02139262883181363,73.40402356326139,1.911634054853668,0.9604545086075941,1009.4300172358019,8.276547951778355
2021-04-28,28.305195453800835,32.42279827399705,23.405549033878543,0.015751429531775864,69.38050716776324,1.4435527166273157,2.22322149057517,1008.3000813882425,10.746879096520146
2021-04-29,26.865473882073545,36.23138044064218,24.06956442424371,0.0163420242632635,73.6753476156933,2.6005626824913697,11.219184233174966,1019.7647227699975,9.48586767558064
2021-04-30,25.86661943560349,33.41412736654453,23.005075830792983,0.02144756726590093,74.2929594242871,2.9788074495877432,2.2384100167344894,1003.8723263889254,10.100713208336671
2021-05-01,27.03014067363621,33.89593756036451,23.742663557627786,0.01839660620481443,80.65653385782434,2.694035285555815,1.7749591013703188,1010.674007116451,7.123973417268
2021-05-02,26.377677994578406,34.19866365369803,24.96603167872513,0.02207947826701189,84.91113436778768,3.467999860484826,2.3231090197459032,1009.9083096668314,8.32618424497046
2021-05-03,30.530712452608846,33.75885589910602,23.45757153471774,0.020574247446701423,76.43301540835442,1.3176429436790873,2.931319018844464,1009.4129484982757,8.692434064566624
2021-05-04,29.322459635424174,34.5100929008453,23.373983427205733,0.01756021173061513,86.58410693940144,3.124968485073264,3.9985952788318055,1009.4569167253082,6.92950364217479
2021-05-05,27.988041038025074,31.88894426421554,21.17730700989192,0.02150827950489328,75.0849601573874,2.7998679955234587,6.4516317222918875,1009.4196459493976,8.421488749684396
2021-05-06,30.21991620833504,31.995056842897146,19.843123835805123,0.016162736802928807,73.70851031944281,1.5865362726744383,2.406666065191508,1014.3653303316605,6.419932276878283
2021-05-07,28.116052461471426,31.01972238065095,23.466050875076203,0.020364103830800305,81.23564167571072,2.702373630970906,6.803602584624803,1013.0449222324622,5.860254026409438
2021-05-08,26.708073698007606,33.79110221511641,22.886210922462954,0.019371481050450348,65.71149080917372,0.8122278692547409,3.0518815411590094,1012.0945580568639,7.243821555663995
2021-05-09,30.284686115904485,34.402085706321806,22.38226079010231,0.01767873582817441,67.39367370902,2.868000447021657,1.6528633323061268,994.8300531892737,9.435737772478621
2021-05-10,28.80836506552699,33.823991159073394,23.292236245023613,0.021040049977395003,77.53908630759581,2.0969918077613077,4.291203099303609,1011.4989743708159,10.497122888443325
2021-05-11,26.444130768510316,36.01408638002557,22.92751552496371,0.02371333592340283,93.28738134175269,1.3768705181277596,5.059455121978964,1001.7218031991496,7.746284308989395
2021-05-12,27.714491982874588,32.98992716610772,24.353336300760677,0.02498904699763077,86.6453533953027,2.46733190535254,3.2662248305412875,1013.2316008156791,8.856942129652591
2021-05-13,26.686572619922863,34.20373498006652,23.103333041910773,0.021077627687434247,67.64379708501673,2.424859996143227,0.2331231188689987,1017.3724868378525,5.618222785850603
2021-05-14,25.925800403553495,31.034938422949235,22.1036920579158,0.0190470587432917,90.38954038342621,1.1284586681587991,0.744753895532433,1005.3688044370573,10.426782551313973
2021-05-15,29.389266321297463,32.303220535546075,24.188199486751145,0.017252071002162014,86.96902311824543,0.5911922444345784,1.3435568634286892,1008.6910963882865,8.411625281419607
2021-05-16,30.864124960705198,34.2519679636184,22.73944271006456,0.017570960893951118,83.3283957710796,1.8008677607050216,1.3286296289312858,1007.003221474735,9.682029485750942
2021-05-17,25.90214863927129,34.52838379933766,23.631844020406767,0.019794549781497656,89.60878881827531,2.2085356080332637,4.476331150785583,1016.177158878784,9.766647205528363
2021-05-18,28.844453855035855,32.470859494204475,22.427107152568638,0.018672777012807094,77.12329543228871,3.1298158351117955,0.07407634517833445,1010.4751394263603,6.538883158208636
2021-05-19,27.02403614631726,32.87112134665548,22.220207737403076,0.024138145226249443,71.64503152561558,3.284650386942783,5.6371348439566,1018.6416469028317,8.175046719091096
2021-05-20,27.269311924352955,30.26782725597454,23.101001876222835,0.018682954676557097,80.36070167326278,2.086415654470299,1.233403361907992,1012.068771014737,10.762878509365866
2021-05-21,27.111409113641695,32.3573474385481,23.015394372252423,0.018734445911454355,81.46525266780421,2.761410451305635,1.4843813722992596,1011.2122509031791,5.537807268924967
2021-05-22,26.704013845480276,34.602689694335616,23.5757924424402,0.01883534512433977,81.14979116029735,1.817909816983991,3.002341076604755,1010.3410339130141,9.09829938817738
2021-05-23,28.07278244191724,34.035369028991816,22.677625096028308,0.023366202103676584,81.95221374440317,2.7382464697186792,0.9730054654904331,1014.0899604962867,10.773584468211032
2021-05-24,26.753574825383442,33.90119829848618,20.796368259475525,0.02150788320846902,93.46114754717543,1.1144045748175007,8.632945650187574,1001.3115690087733,6.803462648324133
2021-05-25,28.405685238669758,33.08959263692573,22.480671339693934,0.021141688503188927,92.06736869288694,1.6131942044105942,0.35693732985374665,1010.4267197776026,10.168687528426089
2021-05-26,27.924642835826294,33.01271368553072,23.95258216057258,0.01834143022383862,91.27151109676818,2.402683996440844,2.3506996931494504,1009.6497677813602,10.60194527244963
2021-05-27,27.641577929700386,31.811421948947796,22.643148704908274,0.023179041768324395,89.04250432725881,0.5544738968212365,7.573103384387332,1013.6270941357889,9.48251725636895
2021-05-28,26.638654506937602,34.257891156364565,22.70433991698254,0.01538363861355701,93.30284321795855,2.667383931016862,3.8268251362343575,1009.0614919706298,6.387969873841749
2021-05-29,27.134843004147502,33.7577512999009,24.183651807087124,0.023707971723381134,67.9548392503821,3.0066065038045005,1.3831068459430078,1004.8063278291867,7.004004312959563
2021-05-30,29.133086838738635,33.88563392638704,22.145632127289293,0.020127498997939294,72.95369784337218,1.6974249832818544,2.184154952908417,1010.0367533745984,5.214855766506385
2021-05-31,28.751375781436572,32.05313728319835,21.14863613810852,0.018982502348634127,79.85167836963754,1.843827251531493,4.906160572327018,1004.5857973556583,9.988719405472132
2021-06-01,26.533667132802172,29.12398274423176,22.807242656569407,0.019971672807176856,90.39603479370216,3.053846636649593,14.486490029567268,1000.3736889370625,10.097667119066479
2021-06-02,28.14899845814384,34.97487488115665,22.418991258501517,0.02167415530533831,80.15497134568197,2.8269639059781,8.944894876279033,1013.6356124074275,8.796261859797156
2021-06-03,29.127080685057685,32.13809257918487,21.840504416296096,0.015127654265178973,87.44104218024766,1.3644484671001251,1.6768333103087638,1012.8953078634734,7.115167107583108
2021-06-04,25.495892078317944,31.447003624722385,22.78954585292157,0.023715518564582476,69.16879715746748,1.471928319684617,25.275164536676684,1012.3354547199679,5.460866165839523
2021-06-05,28.815040288569904,34.24826204144519,23.58980677669614,0.019467395253113928,72.57241438929681,2.53663469717179,0.014043277003937366,1016.514642109729,9.518345659489457
2021-06-06,27.00606436158123,32.294377248145565,22.98885372611862,0.01842966519700078,86.95328285113017,2.189594277344484,0.11207454954896744,1006.6748405484803,9.359157161659537
2021-06-07,28.855898002889738,34.90788549128392,23.368377287223485,0.01638245565634057,69.94202026663172,0.9866887132894908,6.945462121850032,1002.8444292861437,10.475615130433406
2021-06-08,26.855111265186224,34.11061070923805,25.17608923821851,0.01939465374358442,75.5406780396478,1.4297897276874991,0.8898885412228286,1009.6498511159598,9.383192126032174
2021-06-09,25.29267684900322,34.23042478176086,22.588545366130923,0.01996322771284379,72.94598773440714,3.1999498306359624,0.2507764376017677,1008.2624985014704,9.972169653464011
2021-06-10,25.558686343175257,30.54127971983904,23.334018361573605,0.019036466944934778,75.49585082667436,2.5645233101667904,1.0827653347301016,1005.7885214161497,9.475727707423998
2021-06-11,28.07212741999207,35.18149917369552,22.38894396488104,0.021786600938268973,86.2497214723391,3.4579229530565585,2.221201528695751,1009.600754232561,8.784123129873898
2021-06-12,28.389583752582222,33.470250956220944,21.98436833613563,0.01920896528759226,76.03541543428403,2.8010375899423083,5.2457312811777985,1006.9419742689771,7.561798365146055
2021-06-13,26.643525062343386,32.33530114935684,22.298110815898678,0.024614175778465735,81.65789967823821,3.3259232964307706,3.9162355673179183,1000.8199735832159,10.412703851853667
2021-06-14,28.95788868816606,33.25809924121605,22.425489714173974,0.020992775178235917,67.9979563116323,1.1485657216114262,1.0852470279519357,1007.7941165460312,8.90581143144482
2021-06-15,25.50771990659656,29.802776580783025,23.43137095705655,0.02307477935651909,89.15053079703884,2.8144546244507773,2.7988382486524297,1004.3181241664807,7.390131931795454
2021-06-16,27.900880302029027,33.735575060665205,25.81889094404091,0.016093559031094787,76.09665876944375,0.5606525604433923,10.426350782821181,1011.1582403580546,5.500815771091744
2021-06-17,26.183475700356315,31.14713128527227,22.140747876468993,0.018972912929459056,84.45602477100027,2.512280065134602,6.749765970149859,1006.7198262087967,6.744229135426293
2021-06-18,27.02224583829676,30.565193485481636,22.500049633261444,0.018368477014471526,86.76168804985498,1.9078468343607242,1.5614575098815526,1015.5581573707052,8.262360408980989
2021-06-19,28.071098006974623,30.259753464807794,22.924252384266502,0.02069482388136592,71.28982766335102,1.5402802157602058,16.128761831223727,1018.0193303363393,6.653812220097167
2021-06-20,26.709379952074073,35.002839074981864,23.474958618451698,0.02361113520061426,91.5402495486005,3.0872130568792673,4.932513584113571,1013.3969068650596,6.327412087507413
2021-06-21,27.42316668365526,31.86732589135298,23.31626097434574,0.015783382177620067,83.48672754820859,3.062803077972592,0.257938007898132,1002.2448690900834,8.164361084527084
2021-06-22,29.50943921382166,35.7607098778497,24.54091495273774,0.015725747980447107,77.86175425254444,0.5669051146959307,0.1431749351234958,1017.5259799943952,6.018922075374407
2021-06-23,27.134662195715276,32.03555736650586,20.08832951535775,0.02350317708157599,70.47005550734659,2.328515367348293,0.7376531269523342,1017.8786022518689,9.80246037995062
2021-06-24,29.253538168097712,29.926755676332697,20.135684155765194,0.017128500860383575,93.2690281370362,1.6034966729628692,5.205693824629805,1010.0939525565396,7.906208908055948
2021-06-25,26.305439718013574,30.990256008092413,22.404946193587822,0.021687532544498136,87.65204612394875,1.7469830045013475,0.8120841254743435,1016.6146308016777,8.443176643775901
2021-06-26,28.794706266872925,35.22446091601249,24.31676022505245,0.02042878132360805,71.24073688199746,2.996122217656328,2.8655548933585506,1007.2416243097666,5.884299605584092
2021-06-27,30.16235293098685,32.719383279714,21.121222362073283,0.023328935948872295,75.13132324172673,1.4295193145830347,0.39159864727896065,1000.668770325752,6.947458013776204
2021-06-28,24.292533249809065,32.01308286631692,19.390841192367493,0.016250889098364037,89.2902277426422,3.3291464319128603,10.147469694771653,1006.198577806892,7.460538099566918
2021-06-29,26.804657116794285,33.28803280653502,23.68541528746305,0.016297829657226114,85.87032989646016,1.0389014791164222,1.6861378062857637,1018.6465043302238,9.849276983099017
2021-06-30,28.86560819077081,33.90320892510158,23.29238866844326,0.020568183602783077,87.97352878147173,2.488167270104533,9.549612522003919,1002.5446003819426,9.620957138516914
2021-07-01,27.695431920935512,35.01131786862443,21.691749911840684,0.02446378653358371,78.23603306638798,2.5163152010412944,11.592654359674603,1009.9976064096575,6.337864848726088
2021-07-02,28.556718810056964,35.60729861380727,21.817352479134883,0.019149977583707543,86.494287879265,1.2565854842837547,0.024590018233499218,1010.170719466701,8.697074489642047
2021-07-03,27.09402221992627,32.35241643757965,21.83630753643839,0.01826942100254695,76.5948116859174,1.474251826901606,2.495493458583501,1007.435128780161,6.460738146631986
